Embedding,Question_type,retrieved_col_used,k_eval,Best@5,MRR@10,nDCG@10,Hit@5,Recall@10,num_chunks_retrieved_raw,num_chunks_retrieved_dedup,dedup_ratio
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.792949770861511,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.7233726122302209,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.7422329748991158,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6156012978458393,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6663180938082345,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.31958277119025663,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.25,0.38246599009854826,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6331583852663827,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.7311340247721385,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6156012978458393,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6045023477188619,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.31958277119025663,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.2,0.4401637826421576,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.2,0.28616550597534984,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.4097969981540948,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.4097969981540948,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.3333333333333333,0.3434775810703913,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6663180938082345,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.7422329748991158,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.8402086144048716,1.0,0.8,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.7753926834409677,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.31958277119025663,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.7311340247721385,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6663180938082345,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6331583852663827,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.792949770861511,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6331583852663827,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.7130540780639468,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.41755841069601246,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6947165746827002,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.3333333333333333,0.4422336365368504,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.31958277119025663,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.3333333333333333,0.8409534388075904,1.0,1.0,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.3333333333333333,0.48260844076015474,1.0,0.8,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.670843519046188,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.9020243604942442,1.0,0.8,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.8552883762385318,1.0,0.8,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6331583852663827,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6331583852663827,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.25,0.2943890456540074,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.7135769373515951,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.7135769373515951,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.25,0.2943890456540074,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.2,0.19595127901151166,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.2,0.26916080647900814,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.25,0.2913587067329629,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6729808015654853,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.125,0.15979138559512832,0.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.3333333333333333,0.3376844721420707,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6045023477188619,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6331583852663827,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.25,0.21814917926546643,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.31958277119025663,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.31958277119025663,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.7425579601967754,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.9423991647175485,1.0,1.0,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.8742379217756538,1.0,1.0,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.8155551428076562,1.0,0.8,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.7606379069049671,1.0,0.8,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.8110297175697027,1.0,0.8,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6777118751863583,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5967409351769444,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.5728461252968097,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6559761020691436,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5967409351769444,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6766366279745085,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6626622673992113,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.4726879914553173,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5797362356806025,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.7507392118437523,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6843980405164262,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6156012978458393,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6918411642343802,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6156012978458393,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5967409351769444,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.5085530536205539,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6331583852663827,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.31958277119025663,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.2,0.3782353961117414,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.46903216504629414,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5864224010106703,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6596319284781668,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.670843519046188,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5797362356806025,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6626622673992113,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.31958277119025663,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.700022415881357,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6947165746827002,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.7175795033019003,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6331583852663827,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6045023477188619,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.8402086144048716,1.0,0.8,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.7470833854347291,1.0,0.8,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.7470833854347291,1.0,0.8,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6663180938082345,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5909478262486239,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.3333333333333333,0.4130547397016814,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.772134941893381,1.0,0.8,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.8266540929346335,1.0,0.8,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.7311340247721385,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.3333333333333333,0.5402092760426063,1.0,0.8,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.8836868571129975,1.0,1.0,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.9864454785297619,1.0,1.0,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.7576075679839226,1.0,0.8,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.9635825499105617,1.0,1.0,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6889234657543797,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6663180938082345,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6331583852663827,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6766366279745085,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.31958277119025663,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.3333333333333333,0.5797362356806025,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.39582263757879765,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.31958277119025663,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.792949770861511,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6156012978458393,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.7422329748991158,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.25,0.21814917926546643,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6663180938082345,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6331583852663827,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6156012978458393,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.6994778023500862,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.4462144482435331,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5909478262486239,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5967409351769444,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.792949770861511,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.8795081714163261,1.0,1.0,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.8269790782322932,1.0,0.8,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.2,0.555583869127413,1.0,0.8,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.3333333333333333,0.6020015645591621,1.0,1.0,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.9065497857321977,1.0,1.0,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6626622673992113,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5864224010106703,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.25,0.21814917926546643,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5909478262486239,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5909478262486239,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5909478262486239,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.7565323207720728,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.7233726122302209,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.5728461252968097,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.31958277119025663,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.7565323207720728,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6947165746827002,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.31958277119025663,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.31958277119025663,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.25,0.2943890456540074,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.31958277119025663,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6699504626444409,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.25,0.46599405173231884,1.0,0.8,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.2,0.34540067286754916,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.16666666666666666,0.507749180087034,1.0,1.0,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.125,0.2330009130626248,0.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.3333333333333333,0.3434775810703913,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5967409351769444,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6331583852663827,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.8402086144048716,1.0,0.8,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.7934726301491593,1.0,0.8,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.6490859916853506,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.3927922986577531,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.31958277119025663,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.31958277119025663,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.31958277119025663,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6331583852663827,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6663180938082345,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.3333333333333333,0.3376844721420707,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.2,0.19595127901151166,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.3333333333333333,0.5065267082131061,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.4040038892257743,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.4040038892257743,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.3333333333333333,0.3623379437392863,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6331583852663827,1.0,0.4,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.16666666666666666,0.42011553232036897,1.0,0.6,200,25,0.125
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,25,0.125
