Embedding,Question_type,retrieved_col_used,k_eval,Best@5,MRR@10,nDCG@10,Hit@5,Recall@10,num_chunks_retrieved_raw,num_chunks_retrieved_dedup,dedup_ratio
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.31958277119025663,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.31958277119025663,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.31958277119025663,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.1111111111111111,0.15247973277708202,0.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.125,0.15979138559512832,0.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.31958277119025663,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.25,0.21814917926546643,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.3927922986577531,1.0,0.4,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.2,0.19595127901151166,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.1111111111111111,0.15247973277708202,0.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6045023477188619,1.0,0.4,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.16666666666666666,0.25363798139517296,0.0,0.4,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.1,0.146419054934993,0.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.1111111111111111,0.15247973277708202,0.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.2,0.19595127901151166,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.14285714285714285,0.16884223607103535,0.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.25,0.21814917926546643,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6045023477188619,1.0,0.4,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6045023477188619,1.0,0.4,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.25,0.21814917926546643,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.25,0.21814917926546643,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.31958277119025663,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.31958277119025663,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.125,0.15979138559512832,0.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.07989569279756416,0.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.1,0.146419054934993,0.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6888108253133357,1.0,0.6,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.2,0.19595127901151166,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.125,0.15979138559512832,0.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.31958277119025663,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.31958277119025663,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.125,0.15979138559512832,0.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.31958277119025663,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.31958277119025663,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.14285714285714285,0.16884223607103535,0.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.25,0.3025702973009841,1.0,0.4,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.31958277119025663,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.31958277119025663,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.31958277119025663,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.25,0.21814917926546643,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.3333333333333333,0.5065267082131061,1.0,0.4,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.31958277119025663,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.31958277119025663,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.1,0.146419054934993,0.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.31958277119025663,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.2,0.19595127901151166,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.14285714285714285,0.16884223607103535,0.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.125,0.15979138559512832,0.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.25,0.21814917926546643,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.1111111111111111,0.15247973277708202,0.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.125,0.15979138559512832,0.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.2,0.19595127901151166,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.14285714285714285,0.16884223607103535,0.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.2,0.30502586864424486,1.0,0.4,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.1,0.146419054934993,0.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.31958277119025663,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.125,0.15979138559512832,0.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.25,0.21814917926546643,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.2,0.30502586864424486,1.0,0.4,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.31958277119025663,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.670843519046188,1.0,0.6,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.31958277119025663,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.680742214107403,1.0,0.6,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.1,0.146419054934993,0.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.25,0.21814917926546643,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.31958277119025663,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.25,0.3025702973009841,1.0,0.4,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.125,0.15979138559512832,0.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.1111111111111111,0.27911140983035854,1.0,0.4,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.15979138559512832,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.07989569279756416,0.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.25,0.2913587067329629,1.0,0.4,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5827665746016472,1.0,0.4,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.31958277119025663,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.31958277119025663,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.1111111111111111,0.15247973277708202,0.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.2,0.4356383574042041,1.0,0.6,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6663180938082345,1.0,0.4,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.08442111803551768,0.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.1,0.146419054934993,0.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.31958277119025663,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.7462137866057986,1.0,0.6,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.48603686454263584,1.0,0.6,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5967409351769444,1.0,0.4,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.6156012978458393,1.0,0.4,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.14285714285714285,0.24508210245957635,0.0,0.4,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.4974541034935766,1.0,0.6,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.6994778023500862,1.0,0.6,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.25,0.21814917926546643,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.33315904690411724,1.0,0.4,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.25,0.21814917926546643,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.14285714285714285,0.16884223607103535,0.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.2,0.2803723970470293,1.0,0.4,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.25,0.2943890456540074,1.0,0.4,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.25,0.21814917926546643,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.25326335410655304,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.1111111111111111,0.15247973277708202,0.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.1111111111111111,0.15247973277708202,0.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.25,0.21814917926546643,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.3333333333333333,0.3376844721420707,1.0,0.4,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.4040038892257743,1.0,0.4,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.25,0.21814917926546643,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.5,0.31958277119025663,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.5065267082131061,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.3333333333333333,0.4130547397016814,1.0,0.4,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.125,0.15979138559512832,0.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.15979138559512832,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.14285714285714285,0.3286336216661637,1.0,0.4,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.14285714285714285,0.3286336216661637,1.0,0.4,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.125,0.2577670251008841,1.0,0.4,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,1.0,0.7135769373515951,1.0,0.6,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.0,0.0,0.0,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.09021422696383823,0.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,1.0,0.2,0.19595127901151166,1.0,0.2,200,50,0.25
e5-large-v2,T2,retrieved_chunk_ids_reranked,50,0.0,0.0,0.12663167705327652,1.0,0.2,200,50,0.25
